116,4,7338454443696210,578
116,4,4660578635754445,584
116,4,1074195825618731,584
116,4,4768658010461789,585
116,4,2461178713659258,586
116,4,4730016513487329,586
116,4,7377233283944091,587
116,4,2467242477180397,591
116,4,9036473458241379,606
116,4,7753897878784412,611
116,4,3262175992743952,614
116,4,0433883579096653,619
116,4,9608545273636184,620
116,4,6586385776835961,621
116,4,7718356230862703,625
116,4,8906744284484462,627
116,4,6321660721716130,629
116,4,8978259456273660,631
116,4,8152897869726199,631
116,4,7580482150241527,632
116,4,9735741845719650,633
116,4,7991516015653636,636
116,4,8011049418432192,637
116,4,3128765002215362,642
116,4,6031248578900165,642
116,4,9735040006482011,645
116,4,1598903096442207,646
116,4,0857764461872045,647
116,4,5827790684809994,647
116,4,1723677753721553,649
116,4,8851347974218660,650
116,4,4215232532462742,656
116,4,8050866575785662,660
116,4,1837726939693423,660
116,4,6836156554429026,661
116,4,7380672885550418,663
116,4,9205977134106251,663
116,4,1869053811448462,669
116,4,4151015083288640,675
116,4,4774619799951173,681
116,4,1990376748506302,682
116,4,1124491642016628,683
116,4,1380900687538807,686
116,4,9649845376061572,687
116,4,2128556590948496,689
116,4,4213899719585274,695
116,4,8192015878594906,697
116,4,2996482168012602,698
116,4,8911340855600279,700
116,4,5371158558516961,703
116,4,3309636837826701,707
116,4,6583169042606548,714
116,4,1320439323913226,720
116,4,5863997291817832,723
116,4,1538667140441422,724
116,4,6144433874491571,725
116,4,1794448295712103,725
116,4,0316932085501881,725
116,4,7003890710727140,729
116,4,4804532455654433,734
116,4,8051470314267087,734
116,4,7030845811484543,738
116,4,9534358385577979,745
116,4,9032750252556714,750
116,4,3158432725645952,750
116,4,2505225545221038,752
116,4,9450754814797418,752
116,4,6910032035595984,754
116,4,5765453724488690,757
116,4,6645170162048336,760
116,4,7165299343158472,764
116,4,7276977599916833,767
116,4,7269544765056514,768
116,4,1939682200908066,776
116,4,1730696985396798,782
116,4,8148685538421667,790
116,4,4735517612590222,791
116,4,1375427874518826,792
116,4,1849540216892502,798
116,4,7413278827846630,802
116,4,1127385187061789,805
116,4,4044659999625833,808
116,4,7216301961866589,812
116,4,8663066503050067,814
116,4,3524987586630744,816
116,4,4265370753915529,818
116,4,5211216438765583,823
116,4,7205999237299156,824
116,4,2639990350269288,829
116,4,5713267921592207,829
116,4,4221784588467790,831
116,4,3999600543070076,831
116,4,2138729479657771,834
116,4,7413510234296755,834
116,4,1948749684363966,835
116,4,5279755460135786,846
116,4,9613431796468560,849
116,4,2908477259438390,850
116,4,1626432187893959,852
116,4,5916242274376012,853
116,4,5552735752855128,857
116,4,3327433604265636,862
116,4,3400662651702253,862
116,4,0251500628110192,866
116,4,1249376655218392,867
116,4,4192506357098789,870
116,4,8827153667219666,875
116,4,4804687744312217,876
116,4,2778490248056521,877
116,4,9206110645774853,879
116,4,4041348873340529,886
116,4,9643879144846018,892
116,4,1845359181407612,900
116,4,4821465680835932,905
116,4,0571248074917339,906
116,4,4569172811308783,911
116,4,9486380687958501,914
116,4,3453642678746458,915
116,4,0996452730807395,915
116,4,1897587018659930,921
116,4,0643903080047902,921
116,4,5611025982089080,928
116,4,6210743142141889,929
116,4,9672615253834591,930
116,4,7504014474762397,933
116,4,8998985306699237,938
116,4,0695246522470469,943
116,4,3875430178057469,948
116,4,4076660062923594,952
116,4,0874792266543693,954
116,4,0700273637292787,954
116,4,2746060900876875,958
116,4,9197671283154839,958
116,4,8709241779862385,958
116,4,0706227038749691,958
116,4,5784788015692448,958
116,4,4869604777553243,965
116,4,1894866720151803,968
116,4,1273168905778635,968
116,4,7019620376052518,969
116,4,8566751843592568,970
116,4,6185409517204682,973
116,4,7090871938424466,976
116,4,5420493390777336,977
116,4,0742038947135861,987
116,4,0724533724282625,987
116,4,9713134460045300,990
116,4,1049973921939654,1001
116,4,0985527964186431,1002
116,4,5413883919004323,1003
116,4,1371537811594914,1006
116,4,2058734482125050,1017
116,4,9392919222726888,1023
116,4,1492058801146379,1025
116,4,9595467435064814,1032
116,4,0040967262163845,1033
116,4,5441144456631668,1036
116,4,7858330027647042,1041
116,4,8115653120759411,1042
116,4,4782532145816722,1044
116,4,9477135207078434,1046
116,4,5357471694569707,1047
116,4,5234749609335587,1051
116,4,2620779157325373,1052
116,4,4522732224909871,1056
116,4,8941650742591176,1058
116,4,5398816256702091,1058
116,4,1439640080178232,1062
116,4,6435883965714732,1063
116,4,1468142892121918,1072
116,4,0618729865391360,1075
116,4,2538903929177151,1077
116,4,6224724968186545,1079
116,4,6902565968337113,1079
116,4,1789416227803547,1079
116,4,5080622437720717,1082
116,4,4080912943416221,1087
116,4,9911719462059941,1090
116,4,7767028709396676,1097
116,4,8893435808524187,1123
116,4,0315488443274418,1149
116,4,1888957590402005,1158
116,4,5895964494502477,1161
116,4,0867830926535666,1200
116,4,1998372902326982,1203
116,4,2497275529070512,1214
116,4,2976274970843757,1327
117,5,3791830503982088,4
117,5,8641934312005346,16
117,5,4579193660269600,25
117,5,5141569859477128,46
117,5,7516553988311619,62
117,5,3317660072674657,87
117,5,1713255414897258,142
117,5,8947116527454306,153
117,5,1127385187061789,162
117,5,2702298059336921,163
117,5,7404128953779796,170
117,5,4561101376832681,194
117,5,9705554589897195,226
117,5,7737612179482149,235
117,5,1837726939693423,294
117,5,4612500520023074,298
117,5,5756999177253661,309
117,5,0267815023275993,350
117,5,6884258889827127,406
117,5,3243237141398562,431
117,5,8687485457628590,447
117,5,0787655064973964,467
117,5,2220048007727941,471
117,5,3901325853284110,484
117,5,4828900067093876,489
117,5,3115173879866578,492
117,5,6402454518723355,498
117,5,4836609513370104,506
117,5,3691342209443546,512
117,5,7054145395607527,514
117,5,2032983804795613,519
117,5,5385585836253002,522
117,5,5035353207221271,526
117,5,9652700270403086,526
117,5,0015111879551776,532
117,5,4824477897984272,532
117,5,9581359561817258,536
117,5,9528842348564082,538
117,5,7440856048543866,539
117,5,7860527356472249,544
117,5,2792788358217610,545
117,5,7691791090350796,546
117,5,3478179386321384,554
117,5,7044403687458061,557
117,5,9390252245262815,560
117,5,8883460409720675,560
117,5,9099373241707132,562
117,5,5830032027651596,565
117,5,4815105976865001,565
117,5,1529485147209411,571
117,5,3184805681989228,571
117,5,2467242477180397,578
117,5,7338454443696210,578
117,5,6967003289340269,582
117,5,5024715604738177,586
117,5,2290229445057796,586
117,5,9814925096524240,596
117,5,6492622088791545,597
117,5,4729566641887173,603
117,5,3611342647115863,607
117,5,3783578027935621,608
117,5,9182934769803114,611
117,5,0309092480928383,612
117,5,2504997366663284,626
117,5,1347256104793647,631
117,5,8011049418432192,631
117,5,3284588348914940,632
117,5,4407381267612309,638
117,5,0726510748456911,642
117,5,5858000805898502,644
117,5,0414779656453539,645
117,5,4215232532462742,647
117,5,6222817257786486,648
117,5,2949967560340789,648
117,5,2959143327553063,650
117,5,8773960817943916,654
117,5,0717751474050443,655
117,5,5507486679497332,655
117,5,5837486055025990,663
117,5,4151015083288640,663
117,5,6165003452206834,664
117,5,2166181051177116,666
117,5,5515551747399247,666
117,5,1869053811448462,668
117,5,0842630876157695,668
117,5,6717316384641976,669
117,5,1990376748506302,672
117,5,1049892019101507,673
117,5,2908131365219769,678
117,5,4162971825627593,678
117,5,9613818567172966,679
117,5,8192015878594906,680
117,5,0257097138979514,686
117,5,1291019207126119,688
117,5,3646659892388798,692
117,5,7808137290687593,693
117,5,6760600742853943,696
117,5,8911340855600279,700
117,5,6307151810914295,701
117,5,6101831387108564,707
117,5,8508439254843908,707
117,5,2996482168012602,714
117,5,3116364478756029,715
117,5,6534802921862190,716
117,5,9337440270005655,716
117,5,2677733922930006,717
117,5,9225844572531224,718
117,5,4562947106856343,719
117,5,9251857495123005,722
117,5,5421467710114534,733
117,5,0429311506340209,736
117,5,5188604882407696,743
117,5,9531182547590137,749
117,5,4047122694091464,751
117,5,1266017847540176,752
117,5,3158432725645952,755
117,5,7616517002754495,764
117,5,6864765911839087,765
117,5,6606032668589903,765
117,5,2761976558062795,773
117,5,8862920148303227,778
117,5,2321603948230399,778
117,5,4139804087281658,780
117,5,5433431394048620,781
117,5,2974294802911809,790
117,5,1911451987553356,794
117,5,3894657316699215,798
117,5,4265370753915529,799
117,5,5705861158062543,801
117,5,0226480225822914,811
117,5,5211216438765583,817
117,5,5098296110212146,818
117,5,5194142001591551,820
117,5,5279755460135786,828
117,5,8532530862220945,831
117,5,3249693981987116,833
117,5,7105242117509629,835
117,5,3937579217253722,835
117,5,2502477517149469,838
117,5,6191054446741441,838
117,5,0482160875928294,841
117,5,5916242274376012,841
117,5,6498841306582015,841
117,5,8332281154527024,842
117,5,2582468306448664,848
117,5,4387512019745402,849
117,5,8573577956188565,858
117,5,5046419053543626,858
117,5,7072550553447471,860
117,5,1939906308530461,862
117,5,6716620649441649,865
117,5,4999182354277924,867
117,5,9622877266283693,867
117,5,2113367146168401,868
117,5,2347034882391962,874
117,5,8827153667219666,882
117,5,7019723003041660,885
117,5,9801217452193119,889
117,5,0700277143910884,894
117,5,9196125353298317,895
117,5,3855522098802202,897
117,5,5218380768450919,898
117,5,3041427612454569,906
117,5,4569172811308783,910
117,5,3467876592106019,916
117,5,2347325865997639,924
117,5,1407463593814431,927
117,5,4400343036016858,938
117,5,2297293162206006,940
117,5,1317865066914528,943
117,5,8847059650358621,944
117,5,0725680844254837,946
117,5,6892631354865738,950
117,5,1022342074763547,952
117,5,9943915224888606,954
117,5,0710338062713505,964
117,5,7182842390907636,967
117,5,9287011105166509,967
117,5,9016239240631493,968
117,5,8875677875827421,973
117,5,3086979444160344,976
117,5,5238007517521480,981
117,5,1371537811594914,985
117,5,9501926089218290,989
117,5,3596070461975954,991
117,5,3728951300091609,991
117,5,6009937683457103,993
117,5,6644737802496728,995
117,5,2525195466903999,997
117,5,9692177217832196,998
117,5,1579377082189021,998
117,5,2293188748130817,999
117,5,3495133427726863,1000
117,5,6527417429374436,1009
117,5,9188724337960069,1010
117,5,6699013256483081,1010
117,5,1492058801146379,1014
117,5,8115653120759411,1024
117,5,9477135207078434,1029
117,5,9330235884245278,1035
117,5,6131839423509438,1047
117,5,0855283389439989,1048
117,5,3354918488219842,1048
117,5,3015620804290444,1056
117,5,3968477007822587,1058
117,5,5106919576176759,1059
117,5,1170349432919190,1062
117,5,8734246364313689,1062
117,5,2366535982129761,1065
117,5,9281680368172659,1066
117,5,6256919368662220,1068
117,5,1439640080178232,1069
117,5,5080622437720717,1070
117,5,1468142892121918,1070
117,5,4664238251021254,1075
117,5,7382300539275852,1075
117,5,8539090135745079,1170
117,5,2918852510347017,1172
117,5,0096675035401576,1180
117,5,7670379967234362,1212
117,5,2889302695002693,1232
117,5,6107311945118056,1234
117,5,3548595300351109,1255
117,5,7983005688591513,1302
118,6,9520924572668812,15
118,6,5697025594368486,60
118,6,7033604562032668,65
118,6,8493392020946067,66
118,6,5299018507614631,124
118,6,3972455756443781,135
118,6,1623870619143771,161
118,6,6363294499857992,168
118,6,7053766545582881,216
118,6,8557435475817018,239
118,6,7090871938424466,247
118,6,5222190438478655,249
118,6,4322155059246509,255
118,6,5445587517301194,330
118,6,2501903768994060,333
118,6,5094453658691883,365
118,6,9594612828160781,390
118,6,7372696112939280,393
118,6,0774574642565060,400
118,6,3115173879866578,476
118,6,2220048007727941,481
118,6,7812448295881610,484
118,6,9338986658900933,493
118,6,3362363630988612,495
118,6,2699350970782689,497
118,6,2417577269519170,497
118,6,9531227351588361,513
118,6,7597337070196000,514
118,6,6776098934598586,515
118,6,3135789740922863,521
118,6,6427145616013777,523
118,6,8807203229474059,531
118,6,5950953561521924,535
118,6,9604641731930898,536
118,6,8021300076153295,536
118,6,1499681370011990,539
118,6,2947005135805690,540
118,6,8913443789495374,541
118,6,7975716415607306,541
118,6,7922246624074334,545
118,6,7044403687458061,545
118,6,0443768607936906,550
118,6,8705841918665193,551
118,6,8883460409720675,551
118,6,2700230216486717,555
118,6,5830032027651596,560
118,6,4124528532696532,564
118,6,7810250315916432,567
118,6,3184805681989228,567
118,6,8990071857290735,568
118,6,8641774186508276,569
118,6,9765982073781141,572
118,6,9065404796496045,577
118,6,4463598375856260,577
118,6,7596562945790117,581
118,6,2467242477180397,590
118,6,9159395569508355,590
118,6,7753897878784412,591
118,6,7102636288301418,596
118,6,2247081576684117,601
118,6,6597666317975286,604
118,6,9577221660254396,607
118,6,9409976220975765,609
118,6,9036473458241379,610
118,6,6052361914997431,617
118,6,3262175992743952,617
118,6,6322563103704451,620
118,6,0414779656453539,622
118,6,4365478197962264,625
118,6,3284588348914940,629
118,6,2188067512522156,631
118,6,7718356230862703,636
118,6,8451568800481738,639
118,6,3965236411236973,649
118,6,1347256104793647,651
118,6,1610989726742137,653
118,6,9494267692747368,654
118,6,0726510748456911,654
118,6,0832622894293270,655
118,6,0842630876157695,658
118,6,2166181051177116,659
118,6,2949967560340789,660
118,6,5837486055025990,661
118,6,2794417704746078,662
118,6,4974266081781901,663
118,6,4596077909764113,664
118,6,9613818567172966,666
118,6,6761561814980069,666
118,6,8536704839394779,667
118,6,2333327056266516,668
118,6,3172341299812946,673
118,6,2551405032989332,679
118,6,5645791503976003,679
118,6,4418393897125862,681
118,6,0577658502249563,682
118,6,4162971825627593,682
118,6,7884279419085957,687
118,6,6760600742853943,697
118,6,9515945570773142,697
118,6,9050541885119075,698
118,6,3689960069040842,699
118,6,9225844572531224,702
118,6,4423255078887180,705
118,6,0069053521611044,715
118,6,1794448295712103,723
118,6,2172628811580191,728
118,6,9534358385577979,730
118,6,8989380134255799,731
118,6,0025230061198394,731
118,6,9536878553311848,736
118,6,8477832587892595,742
118,6,6718747339956994,742
118,6,3063678985196228,742
118,6,2585945057960195,753
118,6,6728628130722776,754
118,6,4047122694091464,759
118,6,6055221573566957,760
118,6,7165299343158472,761
118,6,8190371225501294,761
118,6,6606032668589903,767
118,6,0934714143652933,769
118,6,0850870235502815,773
118,6,7276977599916833,777
118,6,4192293233831364,779
118,6,9879567438142627,780
118,6,0011252482256228,784
118,6,1127385187061789,785
118,6,3894657316699215,789
118,6,5035268357956727,789
118,6,4735517612590222,790
118,6,4139804087281658,790
118,6,2251632747050358,795
118,6,1634137093968451,797
118,6,7221647802439497,801
118,6,4320770837754790,801
118,6,2978036641267256,804
118,6,8832665043226466,804
118,6,7216301961866589,808
118,6,9725629229412748,812
118,6,3937579217253722,814
118,6,2346201979536049,830
118,6,9613431796468560,831
118,6,4221784588467790,833
118,6,7724027295202179,833
118,6,8064629160559708,835
118,6,1019501869203427,842
118,6,6498841306582015,845
118,6,0267815023275993,848
118,6,2488537722919768,852
118,6,2502477517149469,854
118,6,1591579638808836,859
118,6,9896153892271662,859
118,6,3327433604265636,861
118,6,9622877266283693,863
118,6,7072550553447471,864
118,6,2347034882391962,866
118,6,1565756055316507,873
118,6,2847990733182400,873
118,6,7601003400179682,874
118,6,8996235058854577,874
118,6,8827153667219666,874
118,6,3243160706100401,875
118,6,3764439227176657,878
118,6,9466897019940138,880
118,6,1135480663760639,881
118,6,4836556291221434,883
118,6,1845359181407612,885
118,6,2662151069383945,891
118,6,9099128036117187,893
118,6,7673417396557482,893
118,6,5218380768450919,895
118,6,4387512019745402,895
118,6,9100301971419080,895
118,6,9643879144846018,902
118,6,0571248074917339,906
118,6,6714413103647056,908
118,6,5568777055243903,908
118,6,8611848848615565,909
118,6,7560372439281638,912
118,6,5124365757191943,914
118,6,0643903080047902,918
118,6,1971995694923865,922
118,6,6491030145903612,927
118,6,6804918431315913,930
118,6,5785682115046497,931
118,6,1267197219827056,936
118,6,9532369120993512,940
118,6,1238355525142422,941
118,6,9943757051741934,947
118,6,6373062131297181,952
118,6,5324806964908714,953
118,6,7019620376052518,955
118,6,8270267612597676,956
118,6,5784788015692448,958
118,6,1284265233861596,959
118,6,9626698321695364,964
118,6,9450530296635979,965
118,6,8566751843592568,967
118,6,5409938439362367,972
118,6,6185409517204682,973
118,6,6438980788326738,982
118,6,1049973921939654,984
118,6,3086979444160344,986
118,6,9339681032042924,994
118,6,6644737802496728,995
118,6,8940521619137136,998
118,6,2796969950719497,1004
118,6,9713134460045300,1006
118,6,6026721089019927,1009
118,6,3847102012648924,1018
118,6,1514879491251753,1020
118,6,2559752110096687,1023
118,6,4356950157872879,1025
118,6,4636977401990265,1026
118,6,1863856879768343,1037
118,6,2620779157325373,1038
118,6,7044502281875234,1047
118,6,9477135207078434,1047
118,6,0935173762053259,1050
118,6,3354918488219842,1050
118,6,1980748486427145,1051
118,6,6435883965714732,1053
118,6,8206282309723385,1053
118,6,4159350164382452,1058
118,6,9613698114601207,1059
118,6,2304187389160909,1060
118,6,9376838709831761,1062
118,6,3354637207542751,1064
118,6,6902565968337113,1068
118,6,5823112254369636,1070
118,6,6256919368662220,1074
118,6,3143100254255415,1082
118,6,6075954097851145,1121
118,6,1840231689449127,1130
118,6,1236953250794744,1163
118,6,7664621917590115,1165
118,6,1748002479047496,1199
118,6,3703495063881622,1232
118,6,1481595464968626,1269
118,6,3412404736624984,1276
118,6,1739665938611505,1277
118,6,5685889664691643,1291
118,6,4890000671005835,1302
118,6,1622122324064940,1315
119,0,0119737295141861,10
119,0,1032804332576215,42
119,0,0740485207158571,58
119,0,0041975194558362,63
119,0,2028182200061325,67
119,0,5499212325560070,105
119,0,8098853872033995,111
119,0,6355575980102124,119
119,0,4302792709849837,150
119,0,7436738138019882,180
119,0,4374899789785112,183
119,0,1790509344587162,216
119,0,7487092537404904,229
119,0,1269081958970355,267
119,0,7841162040507829,300
119,0,9854799762255536,304
119,0,2159420429710310,323
119,0,0905362187429030,327
119,0,5777315606155243,387
119,0,3546154168663935,439
119,0,3589995291512873,442
119,0,8954966811141198,451
119,0,4237867568296644,486
119,0,3901325853284110,490
119,0,1297867120002570,505
119,0,3289354561438252,507
119,0,5028194625155254,509
119,0,7597337070196000,509
119,0,3208546336751179,523
119,0,9916265229153124,524
119,0,1899665005219596,525
119,0,8021300076153295,527
119,0,8807203229474059,529
119,0,9957459979752472,536
119,0,0088291032835685,540
119,0,5950953561521924,542
119,0,7922246624074334,542
119,0,0746846089417966,553
119,0,6769661578802350,553
119,0,2295611601134157,556
119,0,3176278969295060,562
119,0,4463598375856260,567
119,0,5220929957301651,570
119,0,8641774186508276,572
119,0,5086461848997981,578
119,0,1838259371218085,580
119,0,4729566641887173,582
119,0,0043642112693638,586
119,0,2687161289341520,586
119,0,7064193937378363,592
119,0,7377233283944091,592
119,0,9814925096524240,593
119,0,5642901552002242,594
119,0,9879506572829633,597
119,0,5148679271747156,598
119,0,4970873044120770,602
119,0,9036473458241379,603
119,0,3174715555912055,604
119,0,6597666317975286,608
119,0,3611342647115863,610
119,0,3787458815371491,613
119,0,3646888760367497,620
119,0,7765742696284054,625
119,0,0414779656453539,628
119,0,9411001117843391,628
119,0,7580482150241527,629
119,0,0458901672695807,630
119,0,8451568800481738,633
119,0,3649293369116934,636
119,0,4446451283440377,641
119,0,6222817257786486,642
119,0,2959143327553063,644
119,0,8906744284484462,650
119,0,8784094578488068,650
119,0,1837726939693423,650
119,0,0244030617988222,652
119,0,0156137979355067,653
119,0,8773960817943916,654
119,0,9483225140726340,655
119,0,4457851254790632,656
119,0,4596077909764113,659
119,0,8704172927663738,663
119,0,1049892019101507,666
119,0,3110930168148106,667
119,0,2801266185552709,670
119,0,6165003452206834,671
119,0,7380672885550418,671
119,0,4418393897125862,676
119,0,0930210458762322,679
119,0,7884279419085957,680
119,0,4213899719585274,684
119,0,8911340855600279,687
119,0,0577658502249563,690
119,0,7808137290687593,691
119,0,7223745651145251,691
119,0,9515945570773142,696
119,0,5670696246198822,696
119,0,0750999693700610,697
119,0,8508439254843908,697
119,0,1380900687538807,698
119,0,6025380806422960,698
119,0,6159729432229356,701
119,0,1750812642818783,705
119,0,2996482168012602,705
119,0,0398330661668245,706
119,0,3691052217371064,715
119,0,5327513366609595,717
119,0,2999988181898127,722
119,0,4838259810682538,728
119,0,4804532455654433,733
119,0,0691830198468139,739
119,0,3726949353636877,747
119,0,0429311506340209,747
119,0,4035809648522547,750
119,0,9712528862812245,750
119,0,6645170162048336,752
119,0,4964367981685224,753
119,0,3193189081702421,755
119,0,6224724968186545,756
119,0,6910032035595984,756
119,0,4050781036509067,758
119,0,8862920148303227,766
119,0,9450754814797418,768
119,0,1540724753247600,770
119,0,9879567438142627,773
119,0,3707268603642004,773
119,0,6501000191382385,779
119,0,1172068394974247,780
119,0,1769735935060617,780
119,0,4192293233831364,787
119,0,8602602593368803,791
119,0,4735517612590222,794
119,0,7220330278931967,799
119,0,1100551225266077,800
119,0,1911451987553356,803
119,0,1127385187061789,807
119,0,0037771065374327,810
119,0,9320463733910227,811
119,0,8832665043226466,813
119,0,7151764174263304,817
119,0,3828023006241008,824
119,0,0566592137023799,825
119,0,5912640924078465,834
119,0,7724027295202179,834
119,0,5279755460135786,843
119,0,1939906308530461,848
119,0,6598363486405798,849
119,0,1769735935060617,852
119,0,0251500628110192,855
119,0,2488537722919768,856
119,0,4387512019745402,859
119,0,0106334226762814,862
119,0,1626432187893959,865
119,0,5765086297362983,865
119,0,5046419053543626,867
119,0,3917955456496462,868
119,0,4362161716535978,870
119,0,2441441988438153,871
119,0,7601003400179682,873
119,0,9206110645774853,874
119,0,3256065023337350,874
119,0,6824888446668130,877
119,0,1249376655218392,879
119,0,1135480663760639,881
119,0,6427145616013777,884
119,0,4804687744312217,885
119,0,3764439227176657,887
119,0,1845359181407612,888
119,0,9801217452193119,890
119,0,5259795286863429,891
119,0,4836556291221434,894
119,0,7673417396557482,895
119,0,3724912872537717,895
119,0,0160675955398265,898
119,0,4354897422155384,900
119,0,6441357400258219,903
119,0,5124365757191943,906
119,0,0749259311374485,908
119,0,9322573719020644,912
119,0,6210743142141889,922
119,0,5140687641923982,923
119,0,6107031331615951,930
119,0,2582468306448664,932
119,0,6008825809400674,933
119,0,9672615253834591,935
119,0,4400343036016858,935
119,0,6925595201426295,942
119,0,1238355525142422,944
119,0,9532369120993512,945
119,0,9637399939636085,948
119,0,8709241779862385,949
119,0,3163161697123640,950
119,0,7004160111463843,950
119,0,5483539856817792,953
119,0,4076660062923594,958
119,0,5237509446657809,961
119,0,8875677875827421,962
119,0,9626698321695364,963
119,0,9016239240631493,965
119,0,6762884557318320,965
119,0,8051295179845649,967
119,0,7019620376052518,971
119,0,5634417223705246,972
119,0,7090871938424466,978
119,0,3086979444160344,982
119,0,8109935557879595,983
119,0,9450530296635979,984
119,0,1472227657976529,986
119,0,5355209116719035,991
119,0,6009937683457103,991
119,0,1049973921939654,994
119,0,2293188748130817,1009
119,0,6699013256483081,1010
119,0,3732302430112130,1013
119,0,1492058801146379,1015
119,0,3972297993168389,1015
119,0,2559752110096687,1015
119,0,6527417429374436,1016
119,0,9595467435064814,1019
119,0,5949253863521028,1021
119,0,9864933193754323,1026
119,0,1863856879768343,1037
119,0,4184535987306888,1038
119,0,4356950157872879,1038
119,0,4636977401990265,1040
119,0,5441144456631668,1040
119,0,4782532145816722,1048
119,0,1419358653515412,1051
119,0,2366535982129761,1064
119,0,4858697987600850,1066
119,0,2789266579175399,1072
119,0,6902565968337113,1074
119,0,8820464138105070,1076
119,0,2634833622118418,1078
119,0,0728408042980297,1081
119,0,4080912943416221,1089
119,0,5463093046127856,1093
119,0,4882294154944949,1133
119,0,7693987016259805,1148
119,0,1678941513276653,1185
119,0,0467114436464561,1195
119,0,9933050098902721,1202
119,0,4866121313688747,1226
119,0,4818968674231643,1236
119,0,8433200763640023,1268
119,0,3697473091079298,1276
119,0,4387433121875703,1313
120,1,9284531992683492,32
120,1,1905500755746936,43
120,1,1584394010396247,52
120,1,4343091800304585,75
120,1,5890598156839198,144
120,1,8295195151944417,152
120,1,9645146952437074,155
120,1,3782967448270007,167
120,1,5348231413180931,172
120,1,2792438975929662,198
120,1,6614016081155123,241
120,1,7926103117886065,242
120,1,3618544251625433,253
120,1,9057631639785494,257
120,1,8429283783407942,266
120,1,1828380829248038,269
120,1,5117384549080945,274
120,1,0830100968407328,283
120,1,6752396790575015,286
120,1,3210178290983432,300
120,1,9879506572829633,327
120,1,4612928209982573,329
120,1,0767105825168941,335
120,1,4984884176395829,344
120,1,5604172107235509,376
120,1,9919840437098272,394
120,1,4536633322822507,450
120,1,9338986658900933,480
120,1,2220048007727941,494
120,1,0365631472895543,498
120,1,9127877950238694,502
120,1,5304889966484416,505
120,1,7192102568036327,507
120,1,1297867120002570,508
120,1,7460273370226388,509
120,1,6838803552845752,510
120,1,3012355341318793,512
120,1,5028194625155254,513
120,1,4836609513370104,513
120,1,5651272528983211,521
120,1,3208546336751179,523
120,1,2977336094278621,526
120,1,7857111775343583,527
120,1,0744778437339484,527
120,1,0088291032835685,529
120,1,9531227351588361,531
120,1,7597337070196000,532
120,1,8913443789495374,533
120,1,7440856048543866,534
120,1,4824477897984272,541
120,1,8705841918665193,555
120,1,0711037756280471,562
120,1,7975716415607306,562
120,1,9765982073781141,566
120,1,5220929957301651,571
120,1,3366022126500793,572
120,1,0043642112693638,584
120,1,5565420679523072,586
120,1,4768658010461789,586
120,1,6597666317975286,587
120,1,9758023538713385,588
120,1,9879506572829633,595
120,1,2133763195278562,601
120,1,3382193166009784,603
120,1,9814925096524240,605
120,1,6902565968337113,612
120,1,7753897878784412,615
120,1,6052361914997431,619
120,1,6490801658565886,635
120,1,3787458815371491,636
120,1,8906744284484462,638
120,1,8011049418432192,639
120,1,3896614275553417,640
120,1,8246419416682930,641
120,1,1598903096442207,641
120,1,9735040006482011,641
120,1,1347256104793647,642
120,1,7718356230862703,644
120,1,0174656961500874,648
120,1,5507486679497332,648
120,1,2333327056266516,651
120,1,6836156554429026,652
120,1,2794417704746078,652
120,1,1723677753721553,652
120,1,3110930168148106,655
120,1,4335996812772534,658
120,1,5837486055025990,661
120,1,6047250130249525,663
120,1,2551405032989332,664
120,1,7380672885550418,668
120,1,1869053811448462,669
120,1,8536704839394779,669
120,1,5697168685570153,673
120,1,6165003452206834,675
120,1,5645791503976003,679
120,1,6615964339958608,681
120,1,0930210458762322,681
120,1,9050541885119075,682
120,1,2128556590948496,693
120,1,7223745651145251,693
120,1,7868066743254030,696
120,1,9515945570773142,698
120,1,3646659892388798,703
120,1,4213899719585274,703
120,1,6101831387108564,706
120,1,5917769512914181,707
120,1,7808137290687593,708
120,1,6307151810914295,708
120,1,8508439254843908,709
120,1,2677733922930006,713
120,1,5327513366609595,713
120,1,3116364478756029,714
120,1,6583169042606548,714
120,1,4543383910397686,717
120,1,4804532455654433,729
120,1,5421467710114534,730
120,1,0691830198468139,731
120,1,3158432725645952,731
120,1,8376651418146128,735
120,1,9712528862812245,736
120,1,0316932085501881,738
120,1,9531182547590137,741
120,1,1320439323913226,742
120,1,4050781036509067,743
120,1,4035809648522547,748
120,1,1939682200908066,755
120,1,9450754814797418,756
120,1,0587640919384260,757
120,1,5911462606958356,757
120,1,5323175087784566,763
120,1,0355499654291429,764
120,1,3606860980856970,767
120,1,4938354752782258,777
120,1,1769735935060617,780
120,1,4139804087281658,783
120,1,5035268357956727,784
120,1,1911451987553356,792
120,1,1603099316445892,793
120,1,5705861158062543,795
120,1,5170893506045771,798
120,1,0037771065374327,800
120,1,4265370753915529,802
120,1,7216301961866589,804
120,1,9702371010387114,805
120,1,1684888897248235,809
120,1,2978036641267256,817
120,1,5410448772880588,817
120,1,1100551225266077,818
120,1,3828023006241008,828
120,1,5990397828127416,830
120,1,8064629160559708,831
120,1,4221784588467790,839
120,1,3249693981987116,839
120,1,0267815023275993,848
120,1,8573577956188565,851
120,1,9896153892271662,853
120,1,1019501869203427,854
120,1,1591579638808836,855
120,1,4568929820212796,857
120,1,3917955456496462,863
120,1,2847990733182400,868
120,1,8996235058854577,875
120,1,4683470155633945,876
